problema,algoritmo,run,f1,f2,f3
WeldedBeam,NSGA-II,20,3.6611348972963818,0.005530131215115717,
WeldedBeam,NSGA-II,20,11.606843008680416,0.0015110130346799302,
WeldedBeam,NSGA-II,20,5.281503010056573,0.0035636470819698186,
WeldedBeam,NSGA-II,20,28.617966346959268,0.00056660135550437,
WeldedBeam,NSGA-II,20,5.613051105663346,0.003328942832936438,
WeldedBeam,NSGA-II,20,37.33565783047152,0.0004390533668631571,
WeldedBeam,NSGA-II,20,23.862892190796252,0.0006956321246433499,
WeldedBeam,NSGA-II,20,12.032670512014986,0.0014346050153929905,
WeldedBeam,NSGA-II,20,11.932987848192443,0.0014484924585433739,
WeldedBeam,NSGA-II,20,6.29914614181698,0.0029417943282102578,
WeldedBeam,NSGA-II,20,5.571334794623269,0.003353184110834612,
WeldedBeam,NSGA-II,20,32.94265585447822,0.0004953836728974085,
WeldedBeam,NSGA-II,20,18.312802160850055,0.000907840958771767,
WeldedBeam,NSGA-II,20,31.550384898014112,0.0005124886170783409,
WeldedBeam,NSGA-II,20,25.75981842128091,0.0006331854917562466,
WeldedBeam,NSGA-II,20,16.514436400536688,0.0010225078564724656,
WeldedBeam,NSGA-II,20,29.202408108012232,0.0005548594619154865,
WeldedBeam,NSGA-II,20,4.1988533237482635,0.004779879002766326,
WeldedBeam,NSGA-II,20,4.407750797200219,0.004591278794581067,
Carside,NSGA-II,0,42.67051044450135,3.5962833089420347,10.612720808706621
Carside,NSGA-II,0,24.770477973142487,3.854563882031541,12.441333921386981
Carside,NSGA-II,0,24.83042782424752,3.9999512001273665,12.208011608752802
Carside,NSGA-II,0,23.61850157128865,3.9996420059279214,12.402389735900016
Carside,NSGA-II,0,42.74861522723713,3.58627071528682,10.613117972425442
Carside,NSGA-II,0,35.979217386445654,3.5852501959290413,11.409518705372495
Carside,NSGA-II,0,23.799846022284207,3.9773353884738754,12.440648048918987
Carside,NSGA-II,0,42.2865324124415,3.600271272425075,10.670363745987025
Carside,NSGA-II,0,26.74228224206892,3.9890671289534088,11.739576389979192
Carside,NSGA-II,0,37.015722623553074,3.6818306637180207,11.08149686558179
Carside,NSGA-II,0,26.981655838649722,3.942299818782058,11.795111613141723
Carside,NSGA-II,0,29.79784272828969,3.9578575204716557,11.374365360230925
Carside,NSGA-II,0,32.910486972052034,3.668545522186186,11.653428981244113
Carside,NSGA-II,0,26.632451590685626,3.8571472516300154,11.936220820389806
Carside,NSGA-II,0,29.335685935567415,3.712877525302098,12.270207024164108
Carside,NSGA-II,0,25.261173463123175,3.8515436249960806,12.318963087219986
Carside,NSGA-II,0,25.79811551367236,3.8359512410804095,12.3409434087597
Carside,NSGA-II,0,31.6029065525234,3.6781650073855294,11.999503343531842
Carside,NSGA-II,0,38.41519795800478,3.7098145806949296,10.864985037154689
Carside,NSGA-II,0,30.792912281278145,3.700990998458093,12.109446017774026
Carside,NSGA-II,0,40.27628668149392,3.647242704642929,10.88698211406396
Carside,NSGA-II,0,28.206325237837163,3.78661217225039,12.198028464119483
Carside,NSGA-II,0,42.01819642176038,3.653936273653009,10.634393462880201
Carside,NSGA-II,0,29.69619434427887,3.7452529937319663,12.041088489034575
Carside,NSGA-II,0,27.402169250250655,3.9283171576164544,11.750038859740009
Carside,NSGA-II,0,27.02457139476567,3.805639202420108,12.33572473192045
Carside,NSGA-II,0,38.1858614898796,3.594602970748204,11.05652964576116
Carside,NSGA-II,0,35.01739724000993,3.8663902019491405,10.972943548059718
Carside,NSGA-II,0,33.01330572434201,3.812678278027117,11.334706671310537
Carside,NSGA-II,0,32.70507376977817,3.881149891220646,11.201369132731301
Carside,NSGA-II,0,28.84792282633413,3.826748913905468,11.555225517142695
Carside,NSGA-II,0,28.64444273036967,3.8277867711376974,11.600384618523513
Carside,NSGA-II,0,25.932911197982293,3.91882371257366,12.07066844986361
Carside,NSGA-II,0,26.27027341987637,3.953227754952406,11.806361831292676
Carside,NSGA-II,0,25.2797538437797,3.848669984266737,12.399687899113822
Carside,NSGA-II,0,41.630370266737366,3.5914293571432867,10.723109989469034
Carside,NSGA-II,0,31.313524286537383,3.642487940639808,12.246210263500595
Carside,NSGA-II,0,38.00297330800415,3.726704195557093,10.921484166231199
Carside,NSGA-II,0,36.10068233471189,3.7986501163738637,10.943661425702366
Carside,NSGA-II,0,40.019059126977325,3.6550792199890907,10.902956490233741
Carside,NSGA-II,0,26.115398425763647,3.949391740995988,11.84592235962074
Carside,NSGA-II,0,30.163591828560413,3.791158081333686,11.538475103215582
Carside,NSGA-II,0,35.87656764898517,3.871738785656096,10.889288876725406
Carside,NSGA-II,0,38.970172537786326,3.6110553187080767,11.043238581029652
Carside,NSGA-II,0,24.230501543996787,3.9946806471425407,12.35080438253462
Carside,NSGA-II,0,36.97116275545878,3.749606514988657,11.008895141643919
Carside,NSGA-II,0,29.802777708545573,3.718041211103947,12.176863181412205
Carside,NSGA-II,0,38.898858743996726,3.69883962727191,10.841246613028424
Carside,NSGA-II,0,39.30130185024781,3.705623444433843,10.785601561929202
Carside,NSGA-II,0,24.056989654605328,3.9921501801906607,12.365663285732026
Carside,NSGA-II,0,36.57826743153575,3.6429254208362862,11.170065803345938
Carside,NSGA-II,0,39.889353069572955,3.6077647314060735,10.968849265676438
Carside,NSGA-II,0,33.20853425783074,3.8339484355559303,11.117100785802378
Carside,NSGA-II,0,41.14423664148874,3.6021352662841912,10.764118830401646
Carside,NSGA-II,0,37.63619839472683,3.7376370392581357,10.913314050405283
Carside,NSGA-II,0,27.987288846076233,3.9208443353054174,11.51000782178998
Carside,NSGA-II,0,31.339866561877255,3.871015720565775,11.309475119642801
Carside,NSGA-II,0,36.28273930765433,3.7939924380578036,10.93875752808049
Carside,NSGA-II,0,27.187801202710595,3.888584417363744,11.791985271499872
Carside,NSGA-II,0,28.53446533557431,3.894166664171542,11.644231574023813
Carside,NSGA-II,0,30.510768848179108,3.789843967108788,11.633987333052582
Carside,NSGA-II,0,29.078962497098143,3.781182212404983,11.902276687372975
Carside,NSGA-II,0,30.636951543499713,3.6861949509602288,12.136965837508
Carside,NSGA-II,0,33.97408573713368,3.7589245951098773,11.246472740304458
Carside,NSGA-II,0,27.824701756401804,3.9490276463094833,11.502580295383169
Carside,NSGA-II,0,26.493123979699075,3.9044916453126812,11.961073423383713
Carside,NSGA-II,0,36.57845458079563,3.6417108158548848,11.146838939131747
Carside,NSGA-II,0,23.895047938940397,3.9974936056210697,12.373689320910332
Carside,NSGA-II,0,32.78285215210475,3.767471561103388,11.377094087417444
Carside,NSGA-II,0,35.72958976007597,3.671509956711797,11.193048940584598
Carside,NSGA-II,0,27.4251412257354,3.9221203682843866,11.70526479554104
Carside,NSGA-II,0,31.815168773448228,3.670891677345978,11.986659469651727
Carside,NSGA-II,0,37.4945978968234,3.744627479949933,10.925760358086087
Carside,NSGA-II,0,38.74391821017093,3.704361917297932,10.847752883702828
Carside,NSGA-II,0,40.70703600301137,3.6366917139636916,10.759719923658038
Carside,NSGA-II,0,29.000173175644235,3.7801064124203734,11.911997374807143
Carside,NSGA-II,0,30.251545387029985,3.7207043845015626,12.159379464279919
Carside,NSGA-II,0,30.293593515662806,3.731848192938447,11.968500447473097
Carside,NSGA-II,0,38.63148764687237,3.6139395137819488,11.045136079246308
Carside,NSGA-II,0,33.4179362642591,3.7650469613056536,11.294270009850507
Carside,NSGA-II,0,31.12905426209409,3.8146143780362984,11.458147785346709
Carside,NSGA-II,0,26.43241466774205,3.90821643181455,11.902738821322712
Carside,NSGA-II,0,36.40030090450774,3.651717978252187,11.152126929887558
Carside,NSGA-II,0,31.518956736067775,3.718787699171821,11.679307163116183
Carside,NSGA-II,0,29.557893132920004,3.7621918970482064,12.05228752276011
Carside,NSGA-II,0,34.3736160363683,3.6401511674394222,11.773626677791075
Carside,NSGA-II,0,36.41385206502333,3.6243172337937555,11.269159209572159
Carside,NSGA-II,0,32.541771140079796,3.7757008310265983,11.388191442642388
Carside,NSGA-II,0,27.11509049041171,3.9279508160333316,11.78704002432467
Carside,NSGA-II,0,23.70205673613886,3.9968532220174295,12.430236258594945
Carside,NSGA-II,0,33.75395580094575,3.75339112091359,11.268591690491538
Carside,NSGA-II,0,35.28667906379566,3.855655996351017,10.98618564307186
Carside,NSGA-II,0,34.179827222756096,3.75339112091359,11.219772557046237
Carside,NSGA-II,0,30.550652539637554,3.789843967108788,11.598037342651297
Carside,NSGA-II,0,37.35214269481771,3.7650469613056536,10.925647904424885
Carside,NSGA-II,0,40.65539231752909,3.61966881669756,10.821718624831384
Carside,NSGA-II,0,30.30154893774081,3.6918088554771566,12.28916374574111
Carside,NSGA-II,0,32.275618146914276,3.8992085845076665,11.120403703358892
Carside,NSGA-II,0,42.52302573225363,3.5956972745625757,10.632705963189824
Carside,NSGA-II,0,29.779773246911798,3.833511604160477,11.488638245309467
Carside,NSGA-II,1,29.496544574427833,3.9996742253224102,11.380908863157378
Carside,NSGA-II,1,41.933946245986775,3.585269447194097,10.688567010962148
Carside,NSGA-II,1,23.625648435639206,3.997956809930676,12.402169514428454
Carside,NSGA-II,1,23.950976372056225,3.9801383652637576,12.409757731345495
Carside,NSGA-II,1,42.763881808400804,3.585295062960253,10.611246233756919
Carside,NSGA-II,1,29.80078045027762,3.7588599244402343,11.90337518400999
Carside,NSGA-II,1,39.87290614656969,3.615437568423299,11.01065249642846
Carside,NSGA-II,1,24.445467052326403,3.9960710063588016,12.285384038650854
Carside,NSGA-II,1,40.341617356265104,3.673655896619179,10.836599171148315
Carside,NSGA-II,1,24.817929033725665,3.874463355254369,12.362622172201242
Carside,NSGA-II,1,26.9555970151657,3.809817185133174,12.34119902153025
Carside,NSGA-II,1,31.905451105489774,3.7373510421019733,11.441633856905877
Carside,NSGA-II,1,35.53115525416336,3.9251999827585986,10.883631228393119
Carside,NSGA-II,1,37.86590183663181,3.6853557058004656,11.033704018490486
Carside,NSGA-II,1,38.933046163654964,3.714060454264235,10.802294472729368
Carside,NSGA-II,1,27.751005819532146,3.9066993013461966,11.579980289421126
Carside,NSGA-II,1,25.33046711232808,3.886280604729095,12.23486766783535
Carside,NSGA-II,1,32.54381554996963,3.942860301981058,11.107334415251762
Carside,NSGA-II,1,27.293003929422092,3.8037698936102475,12.292730138461188
Carside,NSGA-II,1,34.92212547038744,3.625782595401478,11.983220489802939
Carside,NSGA-II,1,34.19697282749108,3.635864382995825,11.945338350311387
Carside,NSGA-II,1,27.46484896136641,3.8976353880679775,11.870799593723413
Carside,NSGA-II,1,28.86848037000473,3.728342292835431,12.322687896392932
Carside,NSGA-II,1,39.40731789729074,3.629388650495334,10.940280475870159
Carside,NSGA-II,1,25.974088720219306,3.8789385866632684,12.192957897794289
Carside,NSGA-II,1,26.59785227194903,3.816412046512149,12.355312752144261
Carside,NSGA-II,1,37.240013998945734,3.6104203982618652,11.127132833264913
Carside,NSGA-II,1,30.19216166685235,3.751669621256697,11.855044032405159
Carside,NSGA-II,1,39.16794247246405,3.7073392685989646,10.781392197961434
Carside,NSGA-II,1,25.51586129369666,3.8628449881792832,12.254635544879116
Carside,NSGA-II,1,41.54628923874847,3.643893525275451,10.682636669511599
Carside,NSGA-II,1,34.02772189064674,3.6217688644990735,12.081362775623344
Carside,NSGA-II,1,24.082031641089948,3.978916798296712,12.381113374592617
Carside,NSGA-II,1,34.52805257921308,3.6385113233423745,11.434644223046867
Carside,NSGA-II,1,31.576803769509386,3.9589481215835387,11.156522951584428
Carside,NSGA-II,1,38.48819689656379,3.6780078437446515,10.945293215160678
Carside,NSGA-II,1,27.960373876771534,3.906037382487852,11.54924541245377
Carside,NSGA-II,1,28.925063277413813,3.9528351339690735,11.396595623758746
Carside,NSGA-II,1,35.044126123548324,3.693496848865822,11.368681909393223
Carside,NSGA-II,1,25.518913928296097,3.9937533786302626,11.902443833283062
Carside,NSGA-II,1,36.74802724703547,3.640732644389536,11.135144611207004
Carside,NSGA-II,1,30.1273652148882,3.7930641362819144,11.683541545006086
Carside,NSGA-II,1,27.31974105362286,3.9887164160772577,11.515823427985172
Carside,NSGA-II,1,42.62965910850491,3.5902295446038517,10.61687608497332
Carside,NSGA-II,1,40.43992600036084,3.6616834720566596,10.862761575074769
Carside,NSGA-II,1,30.667178876706345,3.7224636612027973,12.059964646045978
Carside,NSGA-II,1,30.71998491910989,3.7754552876858893,11.836616322361138
Carside,NSGA-II,1,33.47789473260629,3.8915269669886476,10.991052138046971
Carside,NSGA-II,1,36.53472053717069,3.742654598016354,11.017167523658577
Carside,NSGA-II,1,28.731196183165775,3.8002865912954613,12.10414029585598
Carside,NSGA-II,1,40.59100404898523,3.7008861246331817,10.771533845904724
Carside,NSGA-II,1,40.60387762215887,3.6296541462640417,10.91367598260128
Carside,NSGA-II,1,33.71724549829541,3.641311354621781,12.017775647635185
Carside,NSGA-II,1,29.12487919293679,3.7930641362819144,11.827485771636123
Carside,NSGA-II,1,37.66640553295531,3.6112448453764308,11.077548031667531
Carside,NSGA-II,1,30.89515515770014,3.7649436885530143,11.531531936148482
Carside,NSGA-II,1,31.312625289835577,3.9635458810864526,11.183335020263215
Carside,NSGA-II,1,36.174410033881145,3.787885498178495,11.093511422967854
Carside,NSGA-II,1,27.51003042817105,3.8567758425217655,11.8107342928923
Carside,NSGA-II,1,29.173075174413494,3.7628360971567076,12.214697586993193
Carside,NSGA-II,1,30.518836708532447,3.782926469262262,11.852284210642585
Carside,NSGA-II,1,38.39927806367185,3.680284148828921,10.959029262368873
Carside,NSGA-II,1,28.9912248494623,3.7878024358152946,12.161971785212568
Carside,NSGA-II,1,36.04304943450224,3.6357652713143995,11.312647347558013
Carside,NSGA-II,1,42.13403253071744,3.601000133381936,10.664306298873079
Carside,NSGA-II,1,35.700738325176594,3.7074951185803315,11.21215159658119
Carside,NSGA-II,1,41.20709474848464,3.664628355476638,10.724502189476766
Carside,NSGA-II,1,30.696471248793134,3.7215508968207507,12.024899641592583
Carside,NSGA-II,1,35.12951331632695,3.6283903453537407,11.335825533775115
Carside,NSGA-II,1,28.654762236618293,3.8002865912954613,12.118797049268519
Carside,NSGA-II,1,42.20206278337447,3.6334588344809737,10.65250116630423
Carside,NSGA-II,1,42.40248164753044,3.597377958628701,10.628092555706974
Carside,NSGA-II,1,28.178072641946585,3.9400477821898425,11.50887538886041
Carside,NSGA-II,1,26.50690677381419,3.9843009846730566,11.707020037357456
Carside,NSGA-II,1,26.381617606866804,3.9767047316559694,11.862866103861899
Carside,NSGA-II,1,35.71663292175247,3.868753095745575,10.897723498394498
Carside,NSGA-II,1,25.86839996553894,3.903300607519473,12.202788033355695
Carside,NSGA-II,1,25.69032751826259,3.91818245189577,12.208583612652324
Carside,NSGA-II,1,37.45444607138121,3.6224542147882346,11.099871433137277
Carside,NSGA-II,1,33.15506709866886,3.741703609665092,11.297837029996483
Carside,NSGA-II,1,38.322722168710676,3.585276633313071,11.029849328943884
Carside,NSGA-II,1,33.83063486403775,3.6359687233656697,11.989550873048472
Carside,NSGA-II,1,26.468961409552225,3.9658139831914534,11.862866103861899
Carside,NSGA-II,1,29.341205413278175,3.7930641362819144,11.754676809293974
Carside,NSGA-II,1,33.97054099477673,3.82466827452408,11.138630993394111
Carside,NSGA-II,1,33.33326479643273,3.9187176784675577,11.039166236352045
Carside,NSGA-II,1,28.346472109584703,3.842233218927827,11.784785447703648
Carside,NSGA-II,1,35.278466900884524,3.7240202021550717,11.265378715200042
Carside,NSGA-II,1,41.14330085545141,3.634292210947859,10.739364756475464
Carside,NSGA-II,1,26.411151404053676,3.8218119097794054,12.315582407567195
Carside,NSGA-II,1,41.71130344390731,3.596038853395926,10.71677309480422
Carside,NSGA-II,1,42.45782331083657,3.587165931445846,10.640223721461737
Carside,NSGA-II,1,36.37665745515188,3.6749273442627284,11.201873130383536
Carside,NSGA-II,1,27.480809422181693,3.9131264672546924,11.597473340215657
Carside,NSGA-II,1,29.436896553436647,3.7423582420689145,12.157529171864262
Carside,NSGA-II,1,31.76865456539781,3.9326456121910276,11.251718471730925
Carside,NSGA-II,1,41.025257442112135,3.6527839327176346,10.734422500732155
Carside,NSGA-II,1,36.54225572256744,3.649425606964259,11.123437267460812
Carside,NSGA-II,1,41.02525744210334,3.6527839327176346,10.734423473670514
Carside,NSGA-II,1,35.370234123562746,3.892893548486753,10.905217042236977
Carside,NSGA-II,2,42.754378915707,3.5853847982727527,10.612167857225812
Carside,NSGA-II,2,42.75469617949841,3.5853731393154984,10.612743673714785
Carside,NSGA-II,2,26.46007871142963,3.8057434162017274,12.484214616263252
Carside,NSGA-II,2,36.77242256353194,3.585253995500892,11.42021993520254
Carside,NSGA-II,2,23.732971116728695,3.998557131252385,12.386114285869525
Carside,NSGA-II,2,28.55255780764679,3.787288308560542,12.175498712085881
Carside,NSGA-II,2,34.40933984778669,3.61157952812966,11.782645123574131
Carside,NSGA-II,2,30.795640262776764,3.7034224845588053,11.985781847237433
Carside,NSGA-II,2,31.981710016632604,3.615393431651837,12.40824968831975
Carside,NSGA-II,2,33.484310396249086,3.6498535715008895,11.704524028567388
Carside,NSGA-II,2,41.202816956902616,3.709635482247595,10.712819480059004
Carside,NSGA-II,2,33.2413833006804,3.9164622087334817,11.016265282557136
Carside,NSGA-II,2,32.64760868265102,3.9319731829938416,11.097755534367785
Carside,NSGA-II,2,29.62201832989692,3.798897195859407,12.04081256595739
Carside,NSGA-II,2,36.08740358284117,3.6387051799622943,11.224653972450321
Carside,NSGA-II,2,42.22577842295344,3.6008245559774372,10.676064889332537
Carside,NSGA-II,2,24.59847977929099,3.9580111648752125,12.276977390663921
Carside,NSGA-II,2,40.935978003451375,3.639699103089181,10.733947155805915
Carside,NSGA-II,2,30.59294547632308,3.9835620467086357,11.276585872570706
Carside,NSGA-II,2,40.09169617506433,3.6036738829085504,10.921286661965
Carside,NSGA-II,2,39.14469323732993,3.7329915304068977,10.81978572904662
Carside,NSGA-II,2,29.032510877747658,3.830665247204053,12.139344977511461
Carside,NSGA-II,2,30.91598534381716,3.9777271269037815,11.19809644609619
Carside,NSGA-II,2,27.470418002066694,3.9371913670595178,11.603179611863748
Carside,NSGA-II,2,36.29736501939872,3.7339676295112225,11.025725035882289
Carside,NSGA-II,2,27.89161142027771,3.8991724948931474,11.52021991127707
Carside,NSGA-II,2,41.61341146597327,3.6211214389022666,10.773053890505512
Carside,NSGA-II,2,39.84947321936303,3.6862535334116564,10.76792783412199
Carside,NSGA-II,2,24.044102130639082,3.990563509326667,12.35981228609285
Carside,NSGA-II,2,32.821969746195045,3.6782175829883323,11.721031664079451
Carside,NSGA-II,2,40.5418467850121,3.6728843546990686,10.78294884813109
Carside,NSGA-II,2,30.773834308568592,3.9058612614590458,11.349577624282373
Carside,NSGA-II,2,29.54422755102742,3.798897195859407,12.048928714201343
Carside,NSGA-II,2,34.041140772687996,3.7213872190949018,11.298251560880754
Carside,NSGA-II,2,42.252448743831785,3.590472160230189,10.662645445669893
Carside,NSGA-II,2,33.72751233590971,3.5972887819449513,11.943578041687495
Carside,NSGA-II,2,31.125538991746343,3.692353991226168,11.960177914227001
Carside,NSGA-II,2,41.373798750045424,3.586674276748666,10.972503056364712
Carside,NSGA-II,2,28.77051180125164,3.7504330692674674,12.327239738873441
Carside,NSGA-II,2,34.30562513125364,3.6559028591650593,11.381074374533544
Carside,NSGA-II,2,42.50117277266523,3.5938612265099605,10.638754147177373
Carside,NSGA-II,2,38.446542774550856,3.7799958112495227,10.828293232404736
Carside,NSGA-II,2,28.09666181226482,3.8841577243166974,11.529552951618593
Carside,NSGA-II,2,26.06216722332803,3.965098752755497,11.82375984689434
Carside,NSGA-II,2,31.6603434680562,3.8633465461324232,11.323743238201558
Carside,NSGA-II,2,30.705915827216298,3.8374843681939326,11.647892112720388
Carside,NSGA-II,2,25.353123299214307,3.895292815601863,12.247252339955327
Carside,NSGA-II,2,27.423808871384765,3.8417952166013696,11.905900538006549
Carside,NSGA-II,2,24.924408136124345,3.8769826522229622,12.37328775573644
Carside,NSGA-II,2,26.39072419774078,3.8208334764847796,12.473510191354716
Carside,NSGA-II,2,39.43886357271757,3.58633451591042,11.241566699035097
Carside,NSGA-II,2,31.342323482380053,3.9232439348123664,11.284272469397296
