problema,algoritmo,run,f1,f2,f3
Truss2D,NSGA-II,17,0.516822344835041,0.031037804875856317,
Truss2D,NSGA-II,17,0.06941975933348137,0.4502301287504348,
Truss2D,NSGA-II,17,0.01259614476050722,0.8230676558780199,
Truss2D,NSGA-II,17,0.11378255662885085,0.30476378804871795,
Truss2D,NSGA-II,17,0.4330922466853626,0.050946294541624415,
Truss2D,NSGA-II,17,0.6957789562445068,0.0031239339964883616,
Truss2D,NSGA-II,17,0.1516869278214497,0.23337838440980382,
Truss2D,NSGA-II,17,0.19190894993706442,0.18594322469880578,
Truss2D,NSGA-II,17,0.020917766321420943,0.7556085823581585,
Truss2D,NSGA-II,17,0.09184190049950136,0.36043586496738816,
Truss2D,NSGA-II,17,0.08891528750727773,0.38390339005765395,
Truss2D,NSGA-II,17,0.5776565151250184,0.017132679930098225,
Truss2D,NSGA-II,17,0.42499533068598233,0.05502326379179694,
Truss2D,NSGA-II,17,0.35862757335952483,0.07513942408052554,
Truss2D,NSGA-II,17,0.5238850664715283,0.027849738504837938,
Truss2D,NSGA-II,17,0.3482158721562096,0.07780953541735491,
Truss2D,NSGA-II,17,0.45237073710337167,0.048080715705532795,
Truss2D,NSGA-II,17,0.719969866391401,0.0011698558450296214,
Truss2D,NSGA-II,17,0.0031577305932775222,0.9707572940130658,
Truss2D,NSGA-II,17,0.342138020174387,0.08196524353187062,
Truss2D,NSGA-II,17,0.6146870681821559,0.011575174151274695,
Truss2D,NSGA-II,17,0.3335935512819465,0.08693013037074228,
Truss2D,NSGA-II,17,0.287082175881801,0.11057779522637806,
Truss2D,NSGA-II,17,0.44698726817596973,0.0482417444156174,
Truss2D,NSGA-II,17,0.5012434535511546,0.0321371033126959,
Truss2D,NSGA-II,17,0.0895265256229244,0.37625559747840415,
Truss2D,NSGA-II,17,0.09410718190038769,0.3520911994854035,
Truss2D,NSGA-II,17,0.07519036335230606,0.4133009851660878,
Truss2D,NSGA-II,17,0.3271309260880641,0.0905032375543478,
Truss2D,NSGA-II,17,0.5906732717477908,0.01575647992384124,
Truss2D,NSGA-II,17,0.07630595580350027,0.41151622269885013,
Truss2D,NSGA-II,17,0.1960094026408528,0.17857511751756824,
Truss2D,NSGA-II,17,0.07078659195276536,0.43114333080270767,
Truss2D,NSGA-II,17,0.3674240286900535,0.07347186985573138,
Truss2D,NSGA-II,17,0.0984413949051148,0.34182566343799886,
Truss2D,NSGA-II,17,0.27955537359498744,0.11272941860326835,
Truss2D,NSGA-II,17,0.009388094431379506,0.8650495083031695,
Truss2D,NSGA-II,17,0.7246674655999019,0.0011186557517214,
Truss2D,NSGA-II,17,0.17597045045467655,0.20121951905739185,
Truss2D,NSGA-II,17,0.6562414625910347,0.005544695055011231,
Truss2D,NSGA-II,17,0.16666679436569806,0.21515814373468442,
Truss2D,NSGA-II,17,0.37409424313734724,0.06992969124205539,
Truss2D,NSGA-II,18,0.0011600858086040639,0.986551275168907,
Truss2D,NSGA-II,18,0.8727936588686958,3.63045714407821e-12,
Truss2D,NSGA-II,18,0.7655519819554822,1.3634382613743658e-11,
Truss2D,NSGA-II,18,0.2859947982054901,0.109631484062597,
Truss2D,NSGA-II,18,0.01682992123362982,0.7786199185844668,
Truss2D,NSGA-II,18,0.4723184617774965,0.04298810291313915,
Truss2D,NSGA-II,18,0.31343610264101257,0.09428568868604399,
Truss2D,NSGA-II,18,0.02000426601270074,0.7425162660048782,
Truss2D,NSGA-II,18,0.027361714860542927,0.6866029576548291,
Truss2D,NSGA-II,18,0.6550443340219073,0.0055609292734071225,
Truss2D,NSGA-II,18,0.01471325455776066,0.8019227411129264,
Truss2D,NSGA-II,18,0.6105793939321303,0.01216538638498897,
Truss2D,NSGA-II,18,0.2051309474296575,0.1770063673497684,
Truss2D,NSGA-II,18,0.2208603439446635,0.1613524129921008,
Truss2D,NSGA-II,18,0.00720157490303333,0.8902064544935744,
Truss2D,NSGA-II,18,0.6845596362861457,0.003951666170324861,
Truss2D,NSGA-II,18,0.012114938221338637,0.8274861147348815,
Truss2D,NSGA-II,18,0.696364745541665,0.0023302856102303655,
Truss2D,NSGA-II,18,0.7236663084500639,0.002127638149102715,
Truss2D,NSGA-II,18,0.44171085980272284,0.04737617607489804,
Truss2D,NSGA-II,18,0.0054415825966737255,0.9270482909495651,
Truss2D,NSGA-II,18,0.023664688708225957,0.707561076088527,
Truss2D,NSGA-II,18,0.030395248688911743,0.6590526662765941,
Truss2D,NSGA-II,18,0.0699811660836983,0.43119398663968606,
Truss2D,NSGA-II,18,0.5936799410018505,0.014746425839869263,
Truss2D,NSGA-II,18,0.05394395430520936,0.5246672657792215,
Truss2D,NSGA-II,18,0.48518405327016495,0.036251411961974594,
Truss2D,NSGA-II,18,0.0033343189781673077,0.9578044145016841,
Truss2D,NSGA-II,18,0.06058460482133145,0.47782021681496345,
Truss2D,NSGA-II,18,0.4122876309923966,0.058727248558782426,
Truss2D,NSGA-II,18,0.022083009148859096,0.7248185328028885,
Truss2D,NSGA-II,18,0.15298062252057465,0.24377194121399132,
Truss2D,NSGA-II,18,0.42860475579290996,0.05739599354311107,
Truss2D,NSGA-II,18,0.13793939549079143,0.25829307369333576,
Truss2D,NSGA-II,18,0.22836312513141244,0.1531395574349336,
Truss2D,NSGA-II,18,0.27354810509959515,0.11655222347215044,
Truss2D,NSGA-II,18,0.5189627758767658,0.029105666629897428,
Truss2D,NSGA-II,18,0.15894673958225003,0.22945850288666925,
Truss2D,NSGA-II,18,0.17287901790823226,0.21542705568228596,
Truss2D,NSGA-II,18,0.6375127081785009,0.010432707914478843,
Truss2D,NSGA-II,18,0.04838651998012766,0.5346689837701489,
Truss2D,NSGA-II,18,0.11821165109444622,0.2946872163824633,
Truss2D,NSGA-II,18,0.1292160335306398,0.2744733051507449,
Truss2D,NSGA-II,18,0.05489152019640163,0.5000587609055176,
Truss2D,NSGA-II,18,0.5642370373455615,0.019773393406997165,
Truss2D,NSGA-II,18,0.08569195740370125,0.3840973240903963,
Truss2D,NSGA-II,18,0.010638941050991762,0.8450226032784618,
Truss2D,NSGA-II,18,0.11216015730071063,0.30987936291149604,
Truss2D,NSGA-II,18,0.005238101931124189,0.9329938858608976,
Truss2D,NSGA-II,18,0.10069336230053698,0.3494637945971084,
Truss2D,NSGA-II,18,0.00831696534254455,0.8802655157206185,
Truss2D,NSGA-II,18,0.07570260863256323,0.41017659403309986,
Truss2D,NSGA-II,18,0.08180267361926322,0.40160054402886547,
Truss2D,NSGA-II,18,0.32276970897339113,0.09093672152984546,
Truss2D,NSGA-II,18,0.17861851193569042,0.2003663799943983,
Truss2D,NSGA-II,18,0.24251296230944733,0.1479497559777622,
Truss2D,NSGA-II,18,0.3767121655487366,0.06880116181382111,
Truss2D,NSGA-II,18,0.5498198450990648,0.023010412949111273,
Truss2D,NSGA-II,18,0.14258724531021308,0.2500146812643435,
Truss2D,NSGA-II,18,0.1007806190742724,0.3331564595807081,
Truss2D,NSGA-II,18,0.0023447876354168473,0.9712292055422719,
Truss2D,NSGA-II,18,0.06822414506528925,0.4441443589346352,
Truss2D,NSGA-II,18,0.3335392274275374,0.08477538895362918,
Truss2D,NSGA-II,18,0.5005378465351804,0.03306752688340948,
Truss2D,NSGA-II,18,0.38958790885934746,0.06316749617059411,
Truss2D,NSGA-II,18,0.03892697228378737,0.592164884272058,
Truss2D,NSGA-II,18,0.7428955876164102,0.000699557680013637,
Truss2D,NSGA-II,18,0.3964713128202221,0.0605148863087988,
Truss2D,NSGA-II,18,0.1640711786076548,0.22008004113902413,
Truss2D,NSGA-II,18,0.5370249678951227,0.025844381041775312,
Truss2D,NSGA-II,18,0.058225840201899526,0.4956091295698876,
Truss2D,NSGA-II,18,0.25557647286005664,0.132655273371232,
Truss2D,NSGA-II,18,0.04357813441503557,0.5722070596180813,
Truss2D,NSGA-II,18,0.19408568120181205,0.1821762424691062,
Truss2D,NSGA-II,18,0.35222613603271535,0.07917777777131221,
Truss2D,NSGA-II,18,0.08967867725746938,0.3768354709035621,
Truss2D,NSGA-II,18,0.34422711894784647,0.08448374654894035,
Truss2D,NSGA-II,18,0.7615023690020756,0.0006229531495852491,
Truss2D,NSGA-II,18,0.06311025384808,0.460205674232139,
Truss2D,NSGA-II,18,0.13022017173849104,0.2739589364297592,
Truss2D,NSGA-II,18,0.1843509622507139,0.19642768130539714,
Truss2D,NSGA-II,18,0.031470435345144376,0.6473336445010531,
Truss2D,NSGA-II,18,0.26664169944663396,0.12495681608914785,
Truss2D,NSGA-II,18,0.03593424753629804,0.6119689528223692,
Truss2D,NSGA-II,18,0.04191440345519879,0.5790080404062831,
Truss2D,NSGA-II,18,0.369119759647756,0.07186362444086632,
Truss2D,NSGA-II,18,0.09771911452692121,0.3626113485992401,
Truss2D,NSGA-II,18,0.6385094776178974,0.007637706216126158,
Truss2D,NSGA-II,18,0.5787332369669473,0.018231805243890693,
Truss2D,NSGA-II,18,0.009692397270924778,0.8601538144833464,
Truss2D,NSGA-II,18,0.045915125712667315,0.5512358516727643,
Truss2D,NSGA-II,18,0.04487590862767199,0.5544249546848468,
Truss2D,NSGA-II,18,0.09141569930462082,0.3637345256290263,
Truss2D,NSGA-II,18,0.7356993005794709,0.0015674640102165231,
Truss2D,NSGA-II,18,0.03798661721954499,0.6049096813709312,
Truss2D,NSGA-II,18,0.03400581101916726,0.6257798589024475,
Truss2D,NSGA-II,18,0.1167422700679988,0.2952169131147994,
Truss2D,NSGA-II,18,0.06417602791811665,0.455569390101946,
Truss2D,NSGA-II,18,0.1080929179542469,0.32653701956262254,
Truss2D,NSGA-II,18,0.26225156192041454,0.12924594996262342,
Truss2D,NSGA-II,19,0.0003651984683418249,0.9999663709377457,
Truss2D,NSGA-II,19,0.7654399859776899,2.005662242507628e-10,
Truss2D,NSGA-II,19,0.016145680821980736,0.7815347072405089,
Truss2D,NSGA-II,19,0.07530579449614086,0.41471938841365036,
Truss2D,NSGA-II,19,0.6583297422764334,0.005215847555197793,
Truss2D,NSGA-II,19,0.013605947361535083,0.8125046623084372,
Truss2D,NSGA-II,19,0.692302402122933,0.0026510508744882377,
Truss2D,NSGA-II,19,0.08727707744816979,0.38674231672639875,
Truss2D,NSGA-II,19,0.018980406628937,0.7500264984731716,
Truss2D,NSGA-II,19,0.011407431618966426,0.8423548297160468,
Truss2D,NSGA-II,19,0.6077095807231807,0.012778714277505928,
Truss2D,NSGA-II,19,0.29372203403422664,0.10433957712973865,
Truss2D,NSGA-II,19,0.4913234278607829,0.03610847309390694,
Truss2D,NSGA-II,19,0.5827223969790508,0.01784987630994745,
Truss2D,NSGA-II,19,0.27684378692317185,0.11797614099523472,
Truss2D,NSGA-II,19,0.38385324766353746,0.06490717397412052,
Truss2D,NSGA-II,19,0.03612773571657272,0.6197984917248294,
Truss2D,NSGA-II,19,0.4524657239759165,0.04375255071698769,
Truss2D,NSGA-II,19,0.7381250463034535,0.0006310620469935025,
Truss2D,NSGA-II,19,0.06037777801481052,0.4786145919567693,
Truss2D,NSGA-II,19,0.08961694537647344,0.37520063382632285,
Truss2D,NSGA-II,19,0.003476328786468176,0.9462027475807785,
Truss2D,NSGA-II,19,0.010324055175407893,0.8625729812592223,
Truss2D,NSGA-II,19,0.0956246461613108,0.3495792791174939,
Truss2D,NSGA-II,19,0.13682324104959226,0.26306696874111857,
Truss2D,NSGA-II,19,0.04989949376567469,0.5297426202787632,
Truss2D,NSGA-II,19,0.032728114590044946,0.6375076094772857,
Truss2D,NSGA-II,19,0.3989772987887241,0.06159920680506697,
Truss2D,NSGA-II,19,0.12233335037463781,0.2844591378177378,
Truss2D,NSGA-II,19,0.03809285685126691,0.5962612849175773,
Truss2D,NSGA-II,19,0.024999632026630917,0.7057140370663888,
Truss2D,NSGA-II,19,0.4378736321017126,0.050105922306392756,
Truss2D,NSGA-II,19,0.16775318412088513,0.21420356306993704,
Truss2D,NSGA-II,19,0.03038550936689341,0.65487146678715,
Truss2D,NSGA-II,19,0.34656946118964405,0.08330644464640787,
Truss2D,NSGA-II,19,0.5157994141351864,0.032497949301419575,
Truss2D,NSGA-II,19,0.24598671198151037,0.13895762304999407,
Truss2D,NSGA-II,19,0.09784120081010877,0.34066641722844476,
Truss2D,NSGA-II,19,0.027101001260157877,0.6776680721911749,
Truss2D,NSGA-II,19,0.044639612820212775,0.5515166525825079,
Truss2D,NSGA-II,19,0.41084725559589336,0.057702844495283054,
Truss2D,NSGA-II,19,0.5574044110144807,0.02077518874862001,
Truss2D,NSGA-II,19,0.3563744559855058,0.07498402385711804,
Truss2D,NSGA-II,19,0.005043504657877794,0.9225136769620066,
Truss2D,NSGA-II,19,0.21601211802337303,0.1616149418835665,
Truss2D,NSGA-II,19,0.760400746956156,0.00046132474870967563,
Truss2D,NSGA-II,19,0.14867835890478967,0.24817940294111884,
Truss2D,NSGA-II,19,0.5348215497949689,0.026934528982898404,
Truss2D,NSGA-II,19,0.6434170316790353,0.007553171842526369,
Truss2D,NSGA-II,19,0.4753956885498396,0.0394836590321213,
Truss2D,NSGA-II,19,0.5105058240238721,0.03410960909933831,
Truss2D,NSGA-II,19,0.23852705436496968,0.14510892647184026,
Truss2D,NSGA-II,19,0.7050676595770992,0.0020491884073989765,
Truss2D,NSGA-II,19,0.3086254006912647,0.09621347182911796,
Truss2D,NSGA-II,19,0.05589740734100312,0.4947192058418813,
Truss2D,NSGA-II,19,0.3338420346124006,0.08482055927613628,
Truss2D,NSGA-II,19,0.06537190572961468,0.45896757748503647,
Truss2D,NSGA-II,19,0.4672465876800739,0.04024106566991637,
Truss2D,NSGA-II,19,0.10588228313753319,0.3242881870046064,
Truss2D,NSGA-II,19,0.0011080377187500726,0.9914955669630532,
Truss2D,NSGA-II,19,0.15583143940513547,0.22865275828161102,
Truss2D,NSGA-II,19,0.27037769734519684,0.12382063178407052,
Truss2D,NSGA-II,19,0.18650740708201807,0.18836944818991416,
Truss2D,NSGA-II,19,0.14501695271445816,0.25077684381891124,
Truss2D,NSGA-II,19,0.06952954265455583,0.4324399120435663,
Truss2D,NSGA-II,19,0.15713935782033245,0.22597111380820045,
Truss2D,NSGA-II,19,0.36866632729777155,0.07070463995874535,
Truss2D,NSGA-II,19,0.19164226428476425,0.18617121510179035,
Truss2D,NSGA-II,19,0.007117634792892919,0.89923846601615,
Truss2D,NSGA-II,19,0.04139502303351526,0.572339953044154,
Truss2D,NSGA-II,19,0.2571421575656345,0.13051382213122928,
Truss2D,NSGA-II,19,0.11350997332546062,0.30755168178341724,
Truss2D,NSGA-II,19,0.19971035663953343,0.17578669500531266,
Truss2D,NSGA-II,19,0.4229345171394283,0.054961437906131276,
Truss2D,NSGA-II,19,0.041221711683547484,0.5855761528591038,
Truss2D,NSGA-II,19,0.32265333145758407,0.09167183988176097,
Truss2D,NSGA-II,19,0.17473140776582824,0.20908628536056403,
Truss2D,NSGA-II,19,0.3022033231073811,0.09982580814577528,
Truss2D,NSGA-II,19,0.20649210984545746,0.1669166097671531,
Truss2D,NSGA-II,19,0.029022616451638453,0.6724632498161186,
Truss2D,NSGA-II,19,0.2285558930295545,0.15141592290366854,
Truss2D,NSGA-II,19,0.06822228848679213,0.4543917591203247,
Truss2D,NSGA-II,19,0.7242571322709392,0.0014026985559191668,
Truss2D,NSGA-II,19,0.021877882054441945,0.7345373644230822,
Truss2D,NSGA-II,19,0.1089837705580384,0.3210112640045573,
Truss2D,NSGA-II,19,0.22851900830135086,0.15906675327706052,
Truss2D,NSGA-II,19,0.008094657104753078,0.8847689894942449,
Truss2D,NSGA-II,19,0.0019337461129067062,0.9685534723628048,
Truss2D,NSGA-II,19,0.6336023970261494,0.00854550729138128,
Truss2D,NSGA-II,19,0.05169459657020349,0.5171609143439173,
Truss2D,NSGA-II,19,0.006368821837266474,0.9133145542710629,
Truss2D,NSGA-II,19,0.6176220702878119,0.010983611771562273,
Truss2D,NSGA-II,19,0.7183818358245918,0.0018127432961081993,
Truss2D,NSGA-II,19,0.023851787460573627,0.7139983348126557,
Truss2D,NSGA-II,19,0.11916086441968775,0.3043932290470979,
Truss2D,NSGA-II,19,0.04376230947738114,0.559744656385503,
Truss2D,NSGA-II,19,0.4285802385082934,0.05253479708276153,
Truss2D,NSGA-II,19,0.00201818323530824,0.9663625959261205,
Truss2D,NSGA-II,19,0.546896473855138,0.023006024690282494,
Truss2D,NSGA-II,19,0.26153695420766343,0.13017129952976841,
Truss2D,NSGA-II,20,0.00031497315895945743,0.9963202260537365,
Truss2D,NSGA-II,20,0.798696217950746,3.349780630660204e-10,
Truss2D,NSGA-II,20,0.4243656962252093,0.053322431193795046,
Truss2D,NSGA-II,20,0.4490067622876957,0.04577934822507328,
Truss2D,NSGA-II,20,0.3710908485199768,0.07135238033964945,
Truss2D,NSGA-II,20,0.34217109444978694,0.08099915660198526,
Truss2D,NSGA-II,20,0.47161513760199064,0.03985953862259692,
Truss2D,NSGA-II,20,0.15227272409788614,0.23870429414400166,
Truss2D,NSGA-II,20,0.39971030254073586,0.06488773831170291,
Truss2D,NSGA-II,20,0.006340024607665558,0.9016446611665618,
Truss2D,NSGA-II,20,0.015855844583602056,0.783476606452279,
Truss2D,NSGA-II,20,0.20038375811875364,0.17424579715360108,
Truss2D,NSGA-II,20,0.008936521572846329,0.8688949817091706,
Truss2D,NSGA-II,20,0.10732686953791054,0.3175908922102348,
Truss2D,NSGA-II,20,0.053601471271773164,0.5313262542313262,
Truss2D,NSGA-II,20,0.49273989281167274,0.03436252738696679,
Truss2D,NSGA-II,20,0.13993508339291244,0.2559828377721678,
Truss2D,NSGA-II,20,0.2716512614830604,0.11777890448967622,
Truss2D,NSGA-II,20,0.727337387361253,0.0012543616583211817,
Truss2D,NSGA-II,20,0.04699322630642865,0.5467505254904097,
Truss2D,NSGA-II,20,0.042939617356600554,0.5623780523731977,
Truss2D,NSGA-II,20,0.1889911419139112,0.18488126118793774,
Truss2D,NSGA-II,20,0.7703962883918865,0.00014021644151402247,
Truss2D,NSGA-II,20,0.056160199125615186,0.5087767045807363,
Truss2D,NSGA-II,20,0.012394400206032285,0.8308252836070613,
Truss2D,NSGA-II,20,0.5996677982648771,0.014341930764222188,
Truss2D,NSGA-II,20,0.011289636668756835,0.8558480998733627,
Truss2D,NSGA-II,20,0.08209874638414583,0.3873468719854772,
Truss2D,NSGA-II,20,0.027314265182100457,0.6847633752794452,
Truss2D,NSGA-II,20,0.3895251234826609,0.07014179673937815,
Truss2D,NSGA-II,20,0.03600597970231086,0.613102987581595,
Truss2D,NSGA-II,20,0.746999014902747,0.0010120448099665829,
Truss2D,NSGA-II,20,0.6417646962070248,0.00820405946795669,
Truss2D,NSGA-II,20,0.28211289070151363,0.11155933555134648,
Truss2D,NSGA-II,20,0.11617767949265338,0.30740522153504,
Truss2D,NSGA-II,20,0.21563664461253984,0.16205015654712202,
Truss2D,NSGA-II,20,0.0723390840861206,0.4264371845437092,
Truss2D,NSGA-II,20,0.002272688686723036,0.9784191656557187,
Truss2D,NSGA-II,20,0.005287251884942935,0.9486434784521018,
Truss2D,NSGA-II,20,0.1352194684645857,0.2657877165732097,
Truss2D,NSGA-II,20,0.10237418630770767,0.34032613892179503,
Truss2D,NSGA-II,20,0.2245505019768367,0.15080661721955338,
Truss2D,NSGA-II,20,0.024786994203303818,0.6949861882576693,
Truss2D,NSGA-II,20,0.17528376359777473,0.2146582692448895,
Truss2D,NSGA-II,20,0.5580052193462851,0.021232874668894272,
Truss2D,NSGA-II,20,0.13079519298337977,0.2835952209324287,
Truss2D,NSGA-II,20,0.5393332501129352,0.025078352524380683,
Truss2D,NSGA-II,20,0.31275782893274934,0.09446189949439084,
Truss2D,NSGA-II,20,0.08931476179584104,0.381168273017021,
Truss2D,NSGA-II,20,0.2977060366975809,0.1098564990299486,
Truss2D,NSGA-II,20,0.2568274543246398,0.12700225403168416,
Truss2D,NSGA-II,20,0.03862452445061043,0.6028136570697291,
Truss2D,NSGA-II,20,0.013710420956498425,0.8094703335385688,
Truss2D,NSGA-II,20,0.6301115168581811,0.011427752051237446,
Truss2D,NSGA-II,20,0.01838641641359921,0.7581020084786376,
Truss2D,NSGA-II,20,0.30428118528436615,0.10297488575273508,
Truss2D,NSGA-II,20,0.6645209654099976,0.005196655185056284,
Truss2D,NSGA-II,20,0.237386833247714,0.14184606769626384,
Truss2D,NSGA-II,20,0.002755111447402809,0.9594462387926375,
Truss2D,NSGA-II,20,0.05796141333204128,0.4941972421558376,
Truss2D,NSGA-II,20,0.09122517700595249,0.36196048766589095,
Truss2D,NSGA-II,20,0.16447596526326216,0.2229807805702329,
Truss2D,NSGA-II,20,0.6592371374231062,0.006176767062427031,
Truss2D,NSGA-II,20,0.029213957836878655,0.6582659267859242,
Truss2D,NSGA-II,20,0.06720123488288987,0.44731025327846924,
Truss2D,NSGA-II,20,0.06318237039339393,0.464122453337599,
Truss2D,NSGA-II,20,0.02047614361036153,0.7429825924499078,
Truss2D,NSGA-II,20,0.5844889906397439,0.016879775072678738,
Truss2D,NSGA-II,20,0.6849867445220695,0.004159453485507416,
Truss2D,NSGA-II,20,0.0773871964676254,0.4086665985599404,
Truss2D,NSGA-II,20,0.032308385025034074,0.6369952524785588,
Truss2D,NSGA-II,20,0.566337441587772,0.02079477600582657,
Truss2D,NSGA-II,20,0.02185461112467313,0.7262093286438513,
Truss2D,NSGA-II,20,0.05959696911358125,0.4798807505454535,
Truss2D,NSGA-II,20,0.6908705151210722,0.003325913618804557,
Truss2D,NSGA-II,20,0.12059376553237557,0.2937729419926208,
Truss2D,NSGA-II,20,0.06916334359824813,0.4407281534591159,
Truss2D,NSGA-II,20,0.33059553177870027,0.08766002549096016,
Truss2D,NSGA-II,20,0.5799785773328564,0.020269779132242552,
Truss2D,NSGA-II,20,0.7081523610065312,0.0024581540853486493,
Truss2D,NSGA-II,20,0.005438248544312143,0.9237604637838198,
Truss2D,NSGA-II,20,0.09391341731109752,0.3539991701930263,
Truss2D,NSGA-II,20,0.024658407102995265,0.7199247841107318,
Truss2D,NSGA-II,20,0.7107392189794423,0.0016572206021010147,
Truss2D,NSGA-II,20,0.17931782143919858,0.20270502658052456,
Truss2D,NSGA-II,20,0.029478016710566445,0.6564312212201637,
Truss2D,NSGA-II,20,0.5041446073313448,0.031849400878303236,
Truss2D,NSGA-II,20,0.10019921190262206,0.3473191053018126,
Truss2D,NSGA-II,20,0.07721781771089234,0.4108053568862443,
Truss2D,NSGA-II,20,0.6151660865492141,0.012727965635749154,
Truss2D,NSGA-II,20,0.5186549374144386,0.028981607604131907,
